,Open,High,Low,Close,Adj Close,Volume,SMA15,EMA5,RSI15,BB_upper,BB_lower,MACD,MACD_signal,OBV,ADX,Aroon_Up,Aroon_Down
11,0.21861141420197328,0.20597882474652174,0.21440280259399414,0.20903798110604566,0.20491974662798285,0.34548894918538675,-1.3906747504423862,-1.251931106594522,-0.12756548070888307,-1.460994333219213,-1.4027756723267475,-0.028428905435365547,-0.4021567731381392,235583900.0,-0.9833826119589224,-0.5645846215448957,-1.510429696546433
12,0.2002353944946944,0.20643455795582288,0.20721044488040108,0.2287688240112118,0.22426202221775893,0.2969692327222848,-1.3919287235701088,-1.236967864577652,0.10573146040145523,-1.460994333219213,-1.4027756723267475,0.018966945628935396,-0.4021567731381392,287388000.0,-0.9833826119589224,-0.7640170310258624,0.23776014867061449
13,0.2121842687773623,0.21928548347876697,0.22915148405064745,0.2368613373888393,0.2321948963981708,0.34269337854480675,-1.3758138539210156,-1.2153362700467456,0.19974432378494453,-1.460994333219213,-1.4027756723267475,0.0760570734207985,-0.4021567731381392,345689400.0,-0.9833826119589224,-0.9634494405068295,0.04351683253538707
14,0.2018647299362002,0.19239889297299562,0.20894025594869126,0.20994729280329172,0.20581129059294812,0.14738667866780464,-1.351188031473126,-1.2396810114799708,-0.1936040096671063,-1.460994333219213,-1.4027756723267475,0.032500594431706165,-0.4021567731381392,310493500.0,-1.0865687788310736,-1.1628818499877962,-0.15072648359984034
15,0.173169171387759,0.1719832412004514,0.17489081713707644,0.17457723214759535,0.17113786353171956,0.40926888025064123,-1.3356067985930142,-1.3068563166776137,-0.6485612068156066,-1.460994333219213,-1.4027756723267475,-0.11540291644022614,-0.4021567731381392,241247500.0,-1.2003631731879707,-0.7640170310258624,-0.34496979973506775
16,0.1654747190221666,0.15530440704582715,0.1473052483067938,0.14684489027941772,0.1439519505304303,0.4829246479894058,-1.329603751338893,-1.3915842972957508,-0.9632479990002678,-1.460994333219213,-1.4027756723267475,-0.3199000704187113,-0.4021567731381392,157483700.0,-1.2117103872252704,-0.9634494405068295,-0.5392131158702955
17,0.13931377435568826,0.1909406023313318,0.1491260508824508,0.20921987119379204,0.20509808287844322,0.5931960800941498,-1.3068455354501318,-1.3582274423613518,-0.18550226823389154,-1.460994333219213,-1.4027756723267475,-0.2894653142650188,-0.4021567731381392,268864600.0,-1.3477752434925767,-1.1628818499877962,-0.733456432005523
18,0.20095958962184035,0.1946774199492518,0.20429718854301604,0.2117657774562982,0.2075939666608686,0.4203113318896019,-1.2709873266717933,-1.332322527819825,-0.15722550339781763,-1.460994333219213,-1.4027756723267475,-0.2591961683716753,-0.4021567731381392,340115000.0,-1.4725492766056594,-1.1628818499877962,-0.9276997481407504
19,0.1805920678464339,0.18437843351409433,0.1955571416941979,0.20721949645303916,0.2031372078473992,0.38743608881033875,-1.2684793804163483,-1.3216008477187444,-0.2158266182652577,-1.460994333219213,-1.4027756723267475,-0.251199271956841,-0.4021567731381392,274667600.0,-1.561204281068793,1.0308746543028384,-1.1219430642759778
20,0.1969765854855854,0.21099161190833504,0.1966497343742577,0.19649033988126074,0.19261948769033688,0.4069168289856204,-1.276670183722371,-1.3299068655696553,-0.357256824023406,-1.460994333219213,-1.4027756723267475,-0.2797460940198973,-0.3950727248818607,205841200.0,-1.6039152718207446,0.8314422448218717,-1.3161863804112055
21,0.19064005078067825,0.17799858579462735,0.1615986943899499,0.1626659981176941,0.15946130096500655,0.3831540742791004,-1.2909974434747604,-1.3841633029644989,-0.7735164822627887,-1.460994333219213,-1.4027756723267475,-0.4075808309407147,-0.6503393348882499,141114000.0,-1.6520624822288559,0.6320098353409046,-1.510429696546433
22,0.1464651149074454,0.14218006941135242,0.14411873961064514,0.14475363986553447,0.1419019760178244,0.41191489078333454,-1.3152764101649645,-1.4461344331455166,-0.9749147990083715,-1.460994333219213,-1.4027756723267475,-0.5628436017595024,-0.9266349347748688,71392900.0,-1.6472829652067018,1.6291718827457389,-1.1219430642759778
23,0.14800397775534457,0.14354726903925608,0.15413336215425644,0.1603018432014487,0.15714375343304154,0.3672957286212055,-1.3316580574877803,-1.4650535726326672,-0.7485456889814919,-1.460994333219213,-1.4027756723267475,-0.6349865157756697,-0.9292280707725873,133521200.0,-1.6476500083156995,1.4297394732647721,-1.3161863804112055
24,0.14782289444203367,0.16223121805860563,0.15231242066026773,0.15584657661280543,0.15277636867580746,0.4457777718381797,-1.3544963107497348,-1.4840835020630785,-0.8029074133594718,-1.460994333219213,-1.4027756723267475,-0.7026647480371417,-0.919569161714755,57424200.0,-1.7106651377719897,1.2303070637838054,-1.510429696546433
25,0.1510817034511427,0.15247905584650967,0.153769118288126,0.17703226273697115,0.17354464783258305,0.41600931450874956,-1.3726388209935731,-1.4662551924649243,-0.48926087718100253,-1.460994333219213,-1.4027756723267475,-0.6872673186861125,-0.6935148378349012,127886900.0,-1.7675859491884243,1.0308746543028384,-1.1219430642759778
26,0.21263690799759072,0.2023332372126121,0.18272039323890032,0.18594293465574308,0.18227982920906172,0.5270721149095454,-1.379415576425487,-1.4415351133510723,-0.36142630832744504,-1.460994333219213,-1.4027756723267475,-0.6446843485519516,-0.4412263514758151,221773100.0,-1.7254487804370586,0.8314422448218717,-1.3161863804112055
27,0.17507020086227976,0.17216556229822189,0.15467958903512047,0.16539379446794666,0.1621355209978923,0.47606090416024927,-1.398011645354345,-1.4546531370953895,-0.6477406602337399,-1.460994333219213,-1.4027756723267475,-0.6718309809150015,-0.4226486155703646,139481900.0,-1.774973592291584,0.6320098353409046,-1.510429696546433
28,0.13668868788011856,0.12787099231699428,0.10797524586460949,0.10438264235795591,0.10232643002265385,0.5473297913101467,-1.4368847308921993,-1.5512762626616263,-1.3447616281956967,-1.460994333219213,-1.4027756723267475,-0.8776580597726668,-0.8773680133083475,40550000.0,-1.7601044296265498,1.6291718827457389,-0.34496979973506775
29,0.09667783945645159,0.09004736106899403,0.08703566894872439,0.08628839401804966,0.08458863153767449,0.7337459401177346,-1.4731698328014164,-1.641753838095032,-1.5169236805481254,-1.460994333219213,-1.4027756723267475,-1.0892279681566575,-1.2562359887466277,-119606900.0,-1.700710496764056,1.6291718827457389,-0.5392131158702955
30,0.08237529647903452,0.0677178245157346,0.06509476869680997,0.06683031687376029,0.06551379167992066,0.4631578594933963,-1.504785897957428,-1.730098779049682,-1.6936980496310163,-1.460994333219213,-1.4027756723267475,-1.3070778639095768,-1.5758345053333,-199199500.0,-1.6019569720136764,1.6291718827457389,-0.733456432005523
31,0.04870098276027446,0.04994534191498756,0.052075759390115106,0.0661939096788764,0.06488982073431426,0.45251182523010236,-1.5284512312162273,-1.7899120592472013,-1.6995198985973903,-1.460994333219213,-1.4027756723267475,-1.469517717504744,-1.685892821156844,-276632300.0,-1.4865769921002208,1.6291718827457389,-0.9276997481407504
32,0.06309399833129858,0.08239154380563352,0.07811363908517266,0.09483542450281468,0.09296714041323217,0.49279600654180555,-1.5620149403045607,-1.7885336028761274,-1.2060281416318954,-1.460994333219213,-1.4027756723267475,-1.4967094709545188,-1.4185003718980256,-190704300.0,-1.479729193738843,1.4297394732647721,-1.1219430642759778
33,0.07549564996029212,0.06188480101932914,0.05580849496712781,0.06555736374250709,0.06426571250137125,0.45460166761307796,-1.604916722899304,-1.8297854611963764,-1.5045219768126774,-1.460994333219213,-1.4027756723267475,-1.5956412053866185,-1.39312284579048,-268556400.0,-1.4271203645782178,1.2303070637838054,-1.3161863804112055
34,0.044446422717101974,0.04238061566538742,0.0497997214409609,0.06219316019737087,0.06096793338488937,0.37766098804910264,-1.6474716497363628,-1.862132350694349,-1.5376273133103375,-1.460994333219213,-1.4027756723267475,-1.6700068598466913,-1.308259878070382,-332371300.0,-1.3667286837548944,1.6291718827457389,-1.510429696546433
35,0.04861051016666762,0.03317541674660296,0.0414239184582732,0.0455537550764642,0.044656275754246355,0.40793541423882207,-1.691760814651074,-1.9076636099848225,-1.7017071325025264,-1.460994333219213,-1.4027756723267475,-1.765078908088134,-1.2947869929510185,-401379100.0,-1.2940357781005114,1.6291718827457389,-0.5392131158702955
36,0.033131132841875965,0.02971201124021383,0.015477099729748423,0.009274452094264474,0.009091785233730887,0.49058477734836625,-1.7367703362799116,-1.9902728930222395,-2.0232369572740883,-1.460994333219213,-1.4027756723267475,-1.9356529029103118,-1.4824317610898106,-486817500.0,-1.176535122983379,1.6291718827457389,-0.733456432005523
37,0.017923380487050444,0.024699224078400528,0.03241082762818892,0.04173489568270483,0.04091286194261867,0.4437725243303152,-1.7669990191159552,-1.9985911550813091,-1.4531365868325314,-1.460994333219213,-1.4027756723267475,-1.9521681542597702,-1.2276731162654468,-411113800.0,-1.0685368335129266,1.4297394732647721,-0.9276997481407504
38,0.02172537037304334,0.019868758014357724,0.02967955430553748,0.044644443379218135,0.04376486907661792,0.45051463520723445,-1.8009362495161139,-1.9999458787629674,-1.4041900328872996,-1.460994333219213,-1.4027756723267475,-1.9386173845469283,-0.94485111987519,-334079600.0,-0.9636627997172533,1.2303070637838054,-1.1219430642759778
39,0.0386529998260301,0.02852713271008067,0.0,0.0004546558486229202,0.00044570333881432944,0.5957468760027327,-1.8465327390222153,-2.0644980516055846,-1.8173480383503204,-1.460994333219213,-1.4027756723267475,-2.046422939388163,-1.0375243097031188,-446197100.0,-0.8104468061777542,1.6291718827457389,-1.3161863804112055
40,0.007965939209461537,0.008111620007786424,0.008284811475320897,0.012184069161520705,0.011944066942404019,0.5068828848986007,-1.894903972812867,-2.0906383031597975,-1.614545682130733,-1.460994333219213,-1.4027756723267475,-2.0762142833659833,-0.906637423009969,-357083500.0,-0.6693186028401343,1.4297394732647721,-1.510429696546433
41,0.010138455527850976,0.0,0.005371485678770327,0.0,0.0,0.46976258851005337,-1.9494650145135517,-2.125614534130224,-1.7276515064756437,-1.460994333219213,-1.4027756723267475,-2.1180409997276453,-0.8335575036220256,-438046200.0,-0.5336258076971501,1.2303070637838054,-1.510429696546433
42,0.0,0.022967521325205853,0.00655500040703072,0.041825771355835206,0.04100182413684372,0.5009363648840122,-1.9857234508686281,-2.0886880225027973,-1.0396385745930463,-1.4852258033656054,-1.3981681131404708,-2.0028234238000002,-0.3623729298727732,-350291500.0,-0.5059790109484029,1.0308746543028384,-1.510429696546433
43,0.04037294598723995,0.05140363255665137,0.052075759390115106,0.04664481811997101,0.04572601868233539,0.4178070452075735,-2.002665400514566,-2.057129205369284,-0.9663674301015059,-1.5077521294347023,-1.3963788735957372,-1.8796171379506925,0.035569477866048325,-279500700.0,-0.5843248618843662,0.8314422448218717,-1.510429696546433
44,0.038471916512719195,0.0318082171186993,0.03596137181297032,0.051918520732729734,0.05089571063563625,0.37815368377965886,-2.0127505166446276,-2.0284939849716266,-0.8832231182269,-1.527919208937572,-1.396168986123293,-1.7501585852375408,0.3703546893516516,-215604500.0,-0.6151793682905935,0.6320098353409046,-1.1219430642759778
45,0.04743367581929325,0.05231495990500368,0.05726519259498608,0.07701408066527082,0.07549677766027507,0.4104568381225393,-2.0097623054392537,-1.9732572987892403,-0.5005905207964173,-1.540634602631925,-1.3984016276451219,-1.5563551683255954,0.8072845370054609,-146145600.0,-0.7128264317280931,0.43257742585993797,-1.3161863804112055
46,0.07124108991711942,0.059150540833772025,0.06618722245853759,0.07628665905577114,0.07478384452044384,0.42101241352520447,-2.006800800498789,-1.9374805873830279,-0.5108054994726456,-1.5531539034067519,-1.4065982554751282,-1.3937135823754818,1.0749334886986632,-217525200.0,-0.8251383122632718,0.2331450163789713,-1.510429696546433
47,0.054494405651346334,0.06516588542794799,0.06819014696725989,0.0885615345196793,0.086816942300741,0.3394158543640762,-2.008641741503777,-1.8959492564459979,-0.3220869947120646,-1.5611028336725148,-1.420392973015127,-1.2173779682746186,1.3250412743836604,-159715500.0,-0.9487076993879042,0.03371260689800465,1.2089767293467524
48,0.07984068259707167,0.08676627666037517,0.09067741301837029,0.09929082983294335,0.09733479974513992,0.37663905561379263,-1.9987433656742426,-1.8528076980658879,-0.15968808558746037,-1.56307513768596,-1.4424192542437062,-1.0370732154021969,1.535558607833187,-96068900.0,-1.0247564769408728,-0.16571980258296243,1.2089767293467524
49,0.09785467380382618,0.0987969658487271,0.09887109406799266,0.09265329841580106,0.09082792913172777,0.4116467145912086,-1.989805479033799,-1.8336070670642615,-0.27100059319807646,-1.5687851234451768,-1.4575611508180757,-0.9090897320161935,1.5664694337556215,-165741700.0,-1.0603511089963786,-0.36515221206392906,1.2089767293467524
50,0.0730515086719361,0.07728766563006007,0.08739991281485482,0.09319882993755435,0.09136266330843545,0.3425539648675473,-1.9758250343283243,-1.8200208868192578,-0.26189632300788873,-1.5761819915332786,-1.464359888264013,-0.8014803444494314,1.5376539019127458,-107461300.0,-1.1342499893647902,-0.5645846215448957,1.0147334132115249
51,0.08391415932693347,0.093419675561623,0.091496753339666,0.11683940790961045,0.11453758947873793,0.4662136787089963,-1.9442623613467498,-1.7769125860065238,0.12034800105803195,-1.5666483096912824,-1.4995758646249948,-0.6400781954888864,1.6559716751985207,-27237700.0,-1.1547605199670277,-0.7640170310258624,0.8204900970762975
52,0.10962246477318338,0.14172447527230125,0.12499996527041701,0.1462993587576642,0.14341735364105923,0.4735562320638316,-1.9135801198256877,-1.7057409030922763,0.5314388660438101,-1.5580195093126805,-1.5256971027611275,-0.42048445453677485,1.9035564501484932,54522600.0,-1.0575392193958055,-0.9634494405068295,1.2089767293467524
53,0.12944687473475458,0.14026618463063723,0.14685001293329658,0.15921078015794188,0.15607428507962595,0.3932325488062931,-1.879963038918302,-1.6396960717516782,0.6944930103186335,-1.5527488722226759,-1.5426000246855442,-0.20866273825237475,2.0811989815831358,120957700.0,-0.9675308901398764,-1.1628818499877962,1.0147334132115249
54,0.1346971858119912,0.13361278572938962,0.1332847767457379,0.15311878026255288,0.1501021486429217,0.3895112352779302,-1.8351669638549044,-1.6044408325324735,0.5661041191504496,-1.5525621614768264,-1.5474027629675413,-0.06375038346519482,2.0474716948389298,55158400.0,-0.937289833871949,-0.9634494405068295,0.8204900970762975
55,0.1553362634943154,0.1502005288702537,0.16141657245688457,0.17221321597283534,0.1688204532870914,0.3137869914118019,-1.7882097779383619,-1.5534345554930837,0.8130009998332276,-1.5507991630516,-1.5416859556397813,0.10449817380493588,2.0818186297204138,109263500.0,-0.870228128074121,-1.1628818499877962,1.2089767293467524
56,0.15524579090070856,0.1773605314875557,0.172159543814425,0.19012543548350958,0.18637991552161037,0.41652027873367015,-1.7324214693748647,-1.4936303987194932,1.0260430189084326,-1.5490945737981525,-1.5323105584634789,0.28547922451452756,2.142757838295359,179819300.0,-0.751247828607138,-1.1628818499877962,1.2089767293467524
57,0.17153983594625322,0.16204889696083513,0.17006562779833612,0.16348429540032416,0.1602634708737365,0.3788743250587805,-1.6967233353429116,-1.4921336856985121,0.4597161756421442,-1.5471196481266636,-1.5282557169364899,0.33744046713852804,1.8524383814895322,115804000.0,-0.6497571456452839,-0.9634494405068295,1.0147334132115249
58,0.1510817034511427,0.15102076520484586,0.16487619459346514,0.17521363934247902,0.17176169718998913,0.38995324860014424,-1.6589975200054448,-1.474241446595555,0.6131719512270578,-1.5456043119884242,-1.522724138389969,0.40565579222270115,1.66289939739373,181678500.0,-0.5782716958162372,-1.1628818499877962,0.8204900970762975
59,0.16257807663967938,0.17170982908892074,0.15613628666297874,0.1855791544802503,0.18192315670814074,0.45366355674105474,-1.6197776194206757,-1.4473832557144113,0.7460768874078954,-1.5383516527027132,-1.51428469054293,0.48163674208160684,1.531676679387955,259342100.0,-0.46701536019208983,-1.1628818499877962,0.6262467809410697
60,0.20720551360704365,0.21336122989835138,0.21849964311880532,0.2345881968872099,0.22996672292244114,0.6166460213206229,-1.5735408105736426,-1.3588873289345527,1.2793423431543818,-1.5422407622404335,-1.5047900162300594,0.6816053070729972,1.7525444615936416,377681100.0,-0.29017964741859786,-1.1628818499877962,1.2089767293467524
61,0.19933011605423734,0.2698688101657014,0.2154042648483554,0.26804875847528375,0.26276796257217727,0.7194726577098356,-1.5172722574155992,-1.2516949251966631,1.5653520108230963,-1.5497901938809016,-1.490541736766243,0.9286486958630901,2.0529537937142517,532038400.0,-0.05417556021872469,-1.1628818499877962,1.2089767293467524
62,0.24042732623167207,0.23086043945781776,0.24226148486470866,0.2428623228696123,0.23807765877863973,0.41267565445349064,-1.4719959377576566,-1.2165107552725165,1.055677100372666,-1.5536896609389619,-1.481766400280934,1.0295095892421025,1.9091059931471883,462180100.0,0.16463944883262488,-0.7640170310258624,1.0147334132115249
63,0.22295644683875282,0.25027339472774934,0.24098690916991572,0.2694125872796671,0.26410500394495173,0.48088097100942573,-1.42207728761142,-1.1548128104788407,1.293185801191292,-1.5607545556295508,-1.4682603941186372,1.1737012777023559,1.9079033551788769,545502700.0,0.38892084804515614,-0.9634494405068295,0.8204900970762975
64,0.25228572792073334,0.2443492802175835,0.24581209850865604,0.2445899318494884,0.23977123536499834,0.3795073329014791,-1.3774946794688463,-1.149434306907919,0.8295560456186656,-1.5642712543040753,-1.46031922608944,1.192305796204159,1.5768915742031289,481382600.0,0.596910747635307,-1.1628818499877962,0.6262467809410697
65,0.2513804494802765,0.24207075324132754,0.23898398466119342,0.23504271399434717,0.23041222033025033,0.32715710542026155,-1.3358735762667358,-1.1596000299739306,0.6592245486801337,-1.564449906212513,-1.4599289530370778,1.1592522297350627,1.1763219922809236,425375500.0,0.7572068646271674,-1.1628818499877962,0.4320034648058423
66,0.21227487949706636,0.21481952054001519,0.2280590302889196,0.23631566712560037,0.23371521636552917,0.33700521319017884,-1.3008157819311001,-1.1645436730586411,0.6734398014551185,-1.5640978868452264,-1.4606752717897764,1.1193578407862743,0.83788828641619,482826200.0,0.8539246929983966,-1.1628818499877962,0.23776014867061449
67,0.22576261662763342,0.2414326989342559,0.24353606055950183,0.26213864866764114,0.2590680688463045,0.3677358472978316,-1.2668251797118892,-1.13064514981579,0.9536012518488006,-1.571060997083725,-1.445472985413596,1.1500119880089708,0.752546575561175,545025200.0,0.9829898635130951,-0.9634494405068295,0.04351683253538707
68,0.23635371137571304,0.2369668750657541,0.24298983367863802,0.2562284001185129,0.2532656195578442,0.36466640248766424,-1.238357400507639,-1.116558996027416,0.8358626456872671,-1.574961371635847,-1.4373239295458151,1.1380590724227415,0.5722996107684304,483317600.0,1.1000783959298874,-1.1628818499877962,-0.15072648359984034
69,0.24531547068228687,0.2527342428017758,0.261380259204937,0.2755956015896721,0.2722799157000839,0.3881827481060993,-1.2024191543561071,-1.0792725628199542,1.0440794019889557,-1.5814687296404266,-1.4248636439501863,1.1705499893504643,0.544902762179557,548891400.0,1.2311914916120565,-0.36515221206392906,-0.34496979973506775
70,0.24893630819192047,0.26029896905137595,0.2656592216628135,0.26086569553638794,0.25781820493237717,0.4031965674908644,-1.1764059495882495,-1.075631248615963,0.74275802182354,-1.5874965440326172,-1.4109092859799761,1.1326952269192647,0.33811314781640095,480723500.0,1.3632589349615847,-0.5645846215448957,-0.5392131158702955
71,0.2384358241635447,0.22994897303921547,0.24289884217127122,0.2503182903108703,0.24746289569471047,0.34824680347627357,-1.1587436228728007,-1.0883957237639332,0.5327126740974425,-1.5924012188835128,-1.394051386305671,1.0530124684396345,0.06275528853137916,421579400.0,1.3720452739364997,-0.7640170310258624,-0.733456432005523
72,0.21897344270249786,0.21445501741472417,0.22068468956059295,0.21331149634842794,0.21112980201930465,0.3464307986520154,-1.1441228791817795,-1.1502083300069554,-0.1271418398371468,-1.5919434002566584,-1.383829129656764,0.8601446939654004,-0.4549871582985766,362712200.0,1.2832360659154123,-0.9634494405068295,-0.9276997481407504
73,0.2069339577001259,0.2021509161148416,0.2093044998148219,0.21722137015680354,0.21496835595531194,0.2910012038121792,-1.1317965944699946,-1.1857851241367858,-0.07003292930314227,-1.5924245130624746,-1.382083762930528,0.7065528449778757,-0.7659619232787036,413723500.0,1.1549679889041955,-1.1628818499877962,-1.1219430642759778
74,0.21797769166843417,0.2057054126349911,0.21003284862875105,0.22167663674544658,0.21934260507938452,0.2706201275605338,-1.1212045478358623,-1.2030858171176941,-0.0025129192355411085,-1.5930864659134776,-1.3798585150750606,0.5871593095652308,-0.9248667732405189,462117700.0,1.045033333854812,1.4297394732647721,-1.3161863804112055
75,0.19100207928120283,0.1769960283622647,0.19619449900076047,0.19721776149076042,0.19532899056877184,0.3234253379950678,-1.1321701157818198,-1.249849099120243,-0.42418958968443304,-1.5927188525845315,-1.3818157766053263,0.40705349086952153,-1.2115457184737672,406648100.0,0.8860398987676482,1.6291718827457389,-1.510429696546433
76,0.19643347367175013,0.1950419230745426,0.2119446427117746,0.2082196838234156,0.2061306209382685,0.24246712559423145,-1.1497256988591638,-1.265177936081685,-0.24280953431073468,-1.593152702810451,-1.3795178063372073,0.29042088160030277,-1.2740779506612128,451646600.0,0.7883245323931635,1.4297394732647721,0.04351683253538707
77,0.19045896746736757,0.19422168673995044,0.20630011305173834,0.20358252714702618,0.20157789827639871,0.287462834780543,-1.1612515284174763,-1.2820763169664164,-0.3244409812371724,-1.5929883591780294,-1.373112246504461,0.17678106542948757,-1.3162385191550425,401099600.0,0.6738467744051801,1.2303070637838054,-0.15072648359984034
78,0.18846746539923998,0.1773605314875557,0.18973049010109633,0.1844880914367435,0.18283117515351832,0.3234909106650177,-1.1861708348039979,-1.3208446884494913,-0.650502957808724,-1.5912482791144134,-1.3684089948947669,0.022347209244407484,-1.4571758510483857,345620600.0,0.500367236906141,1.6291718827457389,-0.34496979973506775
79,0.16628952486901682,0.17262129550752325,0.17962487605011845,0.18994368413724882,0.1881874405974855,0.3001977235753248,-1.2022056263691283,-1.3388322739914322,-0.5474362905026647,-1.5905485332492861,-1.3643259640884782,-0.08683434140471168,-1.4510002838056735,397858700.0,0.3007855497041623,1.6291718827457389,-0.5392131158702955
80,0.19942058864784418,0.21272331466152972,0.21085218895004676,0.23649755721334653,0.23389396447800004,0.4174871222554186,-1.2017787332382506,-1.283769849265516,0.21277715999157376,-1.5919118670474544,-1.350080132693,-0.033003672124289896,-1.0176551648733452,468591000.0,0.23372883778535147,1.4297394732647721,-0.733456432005523
81,0.25147092207388333,0.2600255569398453,0.26666068391717457,0.26195675857989476,0.2588895953085073,0.5000679884964061,-1.1942548944719158,-1.2103912537584989,0.5465546706639454,-1.5969681989385878,-1.3316035489510345,0.0830960498234806,-0.5073327328580369,556149000.0,0.27250693740994564,1.2303070637838054,-0.9276997481407504
82,0.2506562543531303,0.2393364930557702,0.24544799356085734,0.2416803841529751,0.23898224504059806,0.32836368601560917,-1.200257941726037,-1.190677386785412,0.17320878658602548,-1.5994206477203452,-1.3203084997136365,0.10609255299118658,-0.343754930133226,499967000.0,0.23134927325535587,1.0308746543028384,-1.1219430642759778
83,0.24259977348701334,0.23423261488019675,0.25182087203482295,0.2532278380073836,0.25031943331082296,0.26099040372042115,-1.2011383935419342,-1.1609023648525107,0.3290729799887956,-1.6021659052079524,-1.303583814134136,0.15369211778485628,-0.1482345513928164,547171800.0,0.19314355074761527,0.8314422448218717,-1.3161863804112055
84,0.2493889474121489,0.2439846380220425,0.23725417359290302,0.232496807731841,0.2299658991984206,0.311840240415429,-1.213784827746493,-1.1709124131889204,-0.04195192199922879,-1.595358105396721,-1.289568740219459,0.12081852672645224,-0.20330592337552852,493338200.0,0.10467337704505283,0.6320098353409046,-1.510429696546433
85,0.21906405342220192,0.21117393300610554,0.2134013403396331,0.21349338643617433,0.21130827555710185,0.40548606462930437,-1.227685235078773,-1.2049574698188208,-0.3552512189955603,-1.5834382309047792,-1.2806070537698437,0.030580530885626282,-0.39811968590550034,424765800.0,-0.0567315726906471,0.43257742585993797,0.4320034648058423
86,0.19733861398610997,0.23122494258310877,0.2142206806609288,0.2314057446883342,0.22889464610962706,0.48611442665390747,-1.2332347236478758,-1.2018540023209656,-0.0816913690489947,-1.5669280697706456,-1.270057496780454,0.009886419596070888,-0.3712057192518325,509222900.0,-0.15342400271900083,0.2331450163789713,0.23776014867061449
87,0.2287498697298247,0.2335945605731251,0.2360707283238086,0.2506819317448774,0.2478199800576415,0.4333705924718618,-1.2222691557019172,-1.172020453128142,0.19232595169604771,-1.5506502406482332,-1.2560907685607532,0.048105760662780606,-0.19484690270234986,582918800.0,-0.23703318494707432,0.03371260689800465,0.04351683253538707
88,0.2279352020090717,0.23222750001547143,0.234431908762885,0.254319039792376,0.2513908236869531,0.45118569013412824,-1.2113836251291517,-1.1468926900893677,0.2431063635732822,-1.5406473344003313,-1.2401110673171565,0.08398074099410462,-0.0599209524539384,660086700.0,-0.32064660924233707,-0.16571980258296243,-0.15072648359984034
89,0.23671587800233485,0.2614838475815091,0.25009106096653255,0.28032377268067754,0.2769220124181888,0.4461036044056117,-1.1941748570987225,-1.0926847761298588,0.589484775498184,-1.5250819827340816,-1.2206034787743396,0.18635612880695582,0.2227863670308894,736247800.0,-0.3218498207000903,-0.36515221206392906,1.2089767293467524
90,0.2722006104759114,0.26403578666929595,0.2741260161528678,0.2725950394785428,0.26933427860240955,0.5473794649911659,-1.1720569809062777,-1.067678293733596,0.4355773432714457,-1.5060109706598477,-1.2051613993795982,0.23598786260725726,0.3103391330897837,637303200.0,-0.3167664110478867,-0.5645846215448957,1.2089767293467524
91,0.26305790598212386,0.27387903989515205,0.27294243196544143,0.2944171327975922,0.29075906580360544,0.4330843061122023,-1.146764153207931,-1.0195757233565736,0.7163918949852236,-1.482717527278578,-1.1876032964222638,0.3345538854184033,0.5089832244127943,710944600.0,-0.28777366337491583,-0.7640170310258624,1.2089767293467524
92,0.2834254277575303,0.2882792080032701,0.2947013492026227,0.311511193767122,0.3075417562866962,0.4346413505286426,-1.1150947569436365,-0.9628858105533135,0.9184198594130412,-1.4457780129221567,-1.1745838066327599,0.4558040631971884,0.7275136466732317,784882900.0,-0.22686971316451748,-0.9634494405068295,1.2089767293467524
93,0.301348808244581,0.3132519137283265,0.30626366088145907,0.29832700660596756,0.29459761973961274,0.44376281188043887,-1.0816911226016905,-0.9440824578708662,0.638951041584609,-1.4166687363436299,-1.1613691063600706,0.5003859893330337,0.7008497973627359,709181100.0,-0.11784207540793681,-1.1628818499877962,1.2089767293467524
94,0.2970942482014083,0.3078746234412222,0.3050800766940327,0.3083287415682463,0.3044173710765512,0.400085675573993,-1.0469535184695973,-0.9171408308796485,0.7656671478937979,-1.3876395180935759,-1.1469399089592254,0.5556531333930491,0.707600031135588,776803200.0,-0.02226003630062061,-1.1628818499877962,1.0147334132115249
95,0.297365804108326,0.2968464916852329,0.3066279047475895,0.32033099001276333,0.3162011550532793,0.34858950370019137,-1.0223543615758497,-0.8818922361707827,0.9144646324135173,-1.3383040504448016,-1.1429909036541936,0.6248105590985561,0.749504606963393,835999700.0,0.06648317199697738,-0.36515221206392906,0.8204900970762975
96,0.30714223113565287,0.3007656304009234,0.3068098877623229,0.3024186317606037,0.29861478450075407,0.301323577933883,-1.010481676259853,-0.8841933449493277,0.5190892287136646,-1.2876158788851109,-1.1450952527027636,0.6121212331859935,0.5679307109225831,783609400.0,0.1578773423504516,-0.5645846215448957,0.6262467809410697
97,0.28930932324220904,0.27998547550308817,0.28960304642345025,0.2966902732992218,0.29299067146275415,0.25091976588519316,-0.9943401817673874,-0.8939782927037583,0.39645697906744204,-1.2252615395761386,-1.1573634795100247,0.5728985970162335,0.3529406628710691,737617200.0,0.15142769314682183,-0.7640170310258624,0.4320034648058423
98,0.3019823926520231,0.30331756948871025,0.32028413244251475,0.325059161103769,0.32084311448404756,0.2932281413959261,-0.9732627914264568,-0.859640294655459,0.7854916293018835,-1.1837787083592965,-1.1517538209518179,0.6181312418285063,0.40290153313753224,788922900.0,0.2049091462902704,-0.9634494405068295,0.23776014867061449
